Updated Records,fmt/1218,"SubRip Subtitle File: Updated description and added reference links. Submitted by Digital Preservation Department, The National Archives (UK)."
Updated Records,fmt/1649,"AGS 4 Data Format 4.0 4.1: Broadened main body of signature and added BOF sequence. Submitted by Preservica and Digital Preservation Department, The National Archives (UK)."
Updated Records,fmt/1805,Microsoft Access Database File 1.0: Updated Wikidata QID. Submitted by Yale University Library.
Updated Records,fmt/1806,Microsoft Access Database File 1.1: Updated Wikidata QID. Submitted by Yale University Library.
Updated Records,fmt/1807,Microsoft Access Encrypted Database File 1.0: Updated Wikidata QID. Submitted by Yale University Library.
Updated Records,fmt/1808,Microsoft Access Encrypted Database File 1.1: Updated Wikidata QID. Submitted by Yale University Library.
Updated Records,fmt/1809,Microsoft Access Encrypted Database File 2.0: Updated Wikidata QID. Submitted by Yale University Library.
Updated Records,fmt/1813,xdomea 3.0.0: Updated priority. Submitted by Preservica.
Updated Records,x-fmt/8,"dBASE Database II: Added developer. Submitted by Digital Preservation Department, The National Archives (UK)."
Updated Records,x-fmt/9,"dBASE Database III: Added developer. Submitted by Digital Preservation Department, The National Archives (UK)."
Updated Records,x-fmt/10,"dBASE Database IV: Added developer. Submitted by Digital Preservation Department, The National Archives (UK)."
Updated Records,x-fmt/13,"Tab-separated Values: Added extension .tab, added reference links, identifiers for LoC and Wikidata QID. Submitted by Brigham Young University and Preservica."
Updated Records,x-fmt/66,Microsoft Access Database File 2.0: Updated Wikidata QID. Submitted by National Library of the Netherlands.
Updated Records,x-fmt/128,"Microsoft Excel Workspace File: Added description. Submitted by Digital Preservation Department, The National Archives (UK)."
Updated Records,x-fmt/238,Microsoft Access Database File 95: Updated Wikidata QID. Submitted by National Library of the Netherlands.
Updated Records,x-fmt/239,Microsoft Access Database File 97: Updated Wikidata QID. Submitted by National Library of the Netherlands.
Updated Records,x-fmt/240,Microsoft Access Database File 2000: Updated Wikidata QID. Submitted by National Library of the Netherlands.
Updated Records,x-fmt/241,Microsoft Access Database File 2002: Updated Wikidata QID. Submitted by National Library of the Netherlands.
Updated Records,x-fmt/271,"dBASE Database III+: Added developer. Submitted by Digital Preservation Department, The National Archives (UK)."
Updated Records,x-fmt/272,"dBASE Database V: Added developer. Submitted by Digital Preservation Department, The National Archives (UK)."
Updated Records,x-fmt/275,"Microsoft Access Database File 2007: Updated Wikidata QID, description, reference links and developer. Submitted by Digital Preservation Department, The National Archives (UK)."
Updated Records,x-fmt/393,"WordPerfect for MS-DOS Document 5.0: Added .doc extension. Submitted by Digital Preservation Department, The National Archives (UK)."
Updated Records,x-fmt/394,"WordPerfect for MS-DOS/Windows Document 5.1: Added .doc extension. Submitted by Digital Preservation Department, The National Archives (UK)."
Updated Records,x-fmt/415,"Java Class File: Updated format and signature names and descriptions. Submitted by Stadtarchiv Hof (Municipal Archives of Hof, Free State of Bavaria, Germany)."
New Signatures,fmt/1845,"Final Draft Document 8: Signature researched and samples provided by Stadtarchiv Hof (Municipal Archives of Hof, Free State of Bavaria, Germany)."
New Signatures,fmt/1848,"Trelby Document File: Signature researched and samples provided by Stadtarchiv Hof (Municipal Archives of Hof, Free State of Bavaria, Germany)."
New Signatures,fmt/1849,General Purpose RAW (GoPro GPR): Signature researched and samples provided by The Church of Jesus Christ of Latter-Day Saints.
New Signatures,fmt/1850,WordPerfect Macro File: Signature researched and samples provided by The National Library of Australia.
New Signatures,fmt/1851,DAV Video Format: Signature researched and samples provided by Preservica.
New Signatures,fmt/1852,Camtasia Recording File: Signature researched and samples provided by Brigham Young University.
New Signatures,fmt/1853,Camtasia Studio Project: Signature researched and samples provided by Brigham Young University.
New Signatures,fmt/1854,Open Media Framework Interchange 1.0: Signature researched and samples provided by Brigham Young University.
New Signatures,fmt/1855,Open Media Framework Interchange 2.0: Signature researched and samples provided by Brigham Young University.
New Signatures,fmt/1856,Enhanced Image Package: Signature researched and samples provided by Brigham Young University.
New Signatures,fmt/1857,Capture One Session File: Signature researched and samples provided by Brigham Young University.
New Signatures,fmt/1858,Microsoft Excel Workspace File: Signature researched and samples provided by The National Library of Australia.
New Signatures,fmt/1860,dBASE Report Form Definition File IV: Signature researched and samples provided by The National Library of Australia.
New Signatures,fmt/1861,Quicken 3 Database File: Signature researched and samples provided by The National Library of Australia.
