New Records,fmt/1901,SGI Movie File: Full entry added. Submitted by The National Archives and Records Administration.
New Records,fmt/1902,Norton Change Directory Persistent Cache File: Full entry added. Submitted by The National Archives and Records Administration.
New Records,fmt/1903,Garmin Vehicle Images File: Full entry added. Submitted by The National Archives and Records Administration.
New Records,fmt/1904,Pasti Floppy Disk Image: Full entry added. Submitted by The National Archives and Records Administration.
New Records,fmt/1905,Universal Scene Description ASCII File: Full entry added. Submitted by The National Archives and Records Administration.
New Records,fmt/1906,VBM (VDC BitMap) File: Full entry added. Submitted by The National Archives and Records Administration.
New Records,fmt/1907,Micrografx Icon File: Full entry added. Submitted by The National Archives and Records Administration.
New Records,fmt/1908,Jupiter Tesselation (JT) File: Full entry added. Submitted by The National Archives and Records Administration.
New Records,fmt/1909,TibetDoc Word Document: Full entry added. Submitted by Buddhist Digital Resource Center.
New Records,fmt/1910,Acrobat PDF/A - Portable Document Format 4: Full entry added. Submitted by Preservica.
New Records,fmt/1911,Acrobat PDF/A - Portable Document Format 4e: Full entry added. Submitted by Preservica.
New Records,fmt/1912,Acrobat PDF/A - Portable Document Format 4f: Full entry added. Submitted by Preservica.
New Records,fmt/1913,Graphisoft Archicad Project 17+: Full entry added. Submitted by Preservica.
New Records,fmt/1914,Graphisoft BIMx Hyper-Model: Full entry added. Submitted by Preservica.
New Records,fmt/1915,ActiveMime Object: Full entry added. Submitted by The National Library of Australia.
New Records,fmt/1916,Autodesk Alias Wire Format 7: Full entry added. Submitted by The Canadian Centre for Architecture.
New Records,fmt/1917,BigTIFF: Full entry added. Submitted by Preservica.
New Records,fmt/1918,MetaCard Stack: Full entry added. Submitted by Brigham Young University.
New Records,fmt/1919,Revolution Stack 2.7: Full entry added. Submitted by Brigham Young University.
New Records,fmt/1920,LiveCode Stack 5.5: Full entry added. Submitted by Brigham Young University.
New Records,fmt/1921,LiveCode Stack 7.0: Full entry added. Submitted by Brigham Young University.
New Records,fmt/1922,LiveCode Stack 8.0: Full entry added. Submitted by Brigham Young University.
New Records,fmt/1923,LiveCode Stack 8.1+: Full entry added. Submitted by Brigham Young University.
New Records,fmt/1924,CorelDraw Drawing 8 Bidi: Full entry added. Submitted by Brigham Young University.
New Records,fmt/1925,CorelDraw Drawing .X6: Full entry added. Submitted by Brigham Young University.
New Records,fmt/1926,CorelDraw Drawing .X7: Full entry added. Submitted by Brigham Young University.
New Records,fmt/1927,CorelDraw Drawing .X8: Full entry added. Submitted by Brigham Young University.
New Records,fmt/1928,CorelDraw Drawing 2017: Full entry added. Submitted by Brigham Young University.
New Records,fmt/1929,CorelDraw Drawing 2018: Full entry added. Submitted by Brigham Young University.
New Records,fmt/1930,CorelDraw Drawing 2019: Full entry added. Submitted by Brigham Young University.
New Records,fmt/1931,CorelDraw Drawing  2020: Full entry added. Submitted by Brigham Young University.
New Records,fmt/1932,CorelDraw Drawing 2021: Full entry added. Submitted by Brigham Young University.
New Records,fmt/1933,CorelDraw Drawing 2022: Full entry added. Submitted by Brigham Young University.
New Records,fmt/1934,CorelDraw Drawing 2023: Full entry added. Submitted by Brigham Young University.
New Records,fmt/1935,S-57 Electronic Navigation Chart: Full entry added. Submitted by Preservica.
New Records,fmt/1936,PCRaster: Full entry added. Submitted by Preservica.
New Records,fmt/1937,Amazon Kindle ebook File: Full entry added. Submitted by National Library of New Zealand.
New Records,fmt/1938,Lotus Screencam Data File: Full entry added. Submitted by The National Library of Australia.
New Records,fmt/1939,Auto FX PhotoGraphic Edges Image File: Full entry added. Submitted by The National Archives and Records Administration.
New Records,fmt/1940,EBU Subtitling Data Exchange Format: Full entry added. Submitted by Sylphide Consulting.
New Records,fmt/1941,Adobe InDesign Document CC 2023: Full entry added. Submitted by Brigham Young University.
New Records,fmt/1942,Adobe InDesign Document CC 2024: Full entry added. Submitted by Brigham Young University.
New Records,fmt/1943,Digital Negative Format (DNG) 1.7: Full entry added. Submitted by Brigham Young University.
New Records,fmt/1944,Common Loudspeaker Format 1: Extension-only entry added. Submitted by Brigham Young University.
New Records,fmt/1945,Common Loudspeaker Format 2: Extension-only entry added. Submitted by Brigham Young University.
Updated Records,fmt/166,"Microsoft Works Spreadsheet 1-5: Description updated and internal signature modified the offset values from null to 0 as part of a project to match PRONOM data with the xsd standard. Submitted by Digital Preservation Department, The National Archives (UK) (UK)."
Updated Records,fmt/414,Audio Interchange File Format: Removed version number and updated description accordingly. Submitted by Preservica.
Updated Records,fmt/418,"Adobe Illustrator 3.0 /  3.2: Modified the offset values from null to 0 as part of a project to match PRONOM data with the xsd standard. Submitted by Digital Preservation Department, The National Archives (UK) (UK)."
Updated Records,fmt/425,"Video Object File (MPEG-2 subset): Modified the offset values from null to 0 as part of a project to match PRONOM data with the xsd standard. Submitted by Digital Preservation Department, The National Archives (UK) (UK)."
Updated Records,fmt/426,"Harris Matrix: Modified the offset values from null to 0 as part of a project to match PRONOM data with the xsd standard. Submitted by Digital Preservation Department, The National Archives (UK) (UK)."
Updated Records,fmt/427,"CorelDraw Drawing 12.0: Modified the offset values from null to 0 as part of a project to match PRONOM data with the xsd standard. Submitted by Digital Preservation Department, The National Archives (UK) (UK)."
Updated Records,fmt/428,"CorelDraw Drawing X3: Modified the offset values from null to 0 as part of a project to match PRONOM data with the xsd standard. Submitted by Digital Preservation Department, The National Archives (UK) (UK)."
Updated Records,fmt/429,"CorelDraw Drawing X4: Container signature added. Modified the offset values of the internal signature from null to 0 as part of a project to match PRONOM data with the xsd standard. Submitted by Brigham Young University and Digital Preservation Department, The National Archives (UK) (UK)."
Updated Records,fmt/430,"CorelDraw Drawing .X5: Container signature added. Modified the offset values of the internal signature from null to 0 as part of a project to match PRONOM data with the xsd standard. Submitted by Brigham Young University and Digital Preservation Department, The National Archives (UK) (UK)."
Updated Records,fmt/431,"Corel R.A.V.E 2: Modified the offset values from null to 0 as part of a project to match PRONOM data with the xsd standard. Submitted by Digital Preservation Department, The National Archives (UK) (UK)."
Updated Records,fmt/432,"Corel R.A.V.E 3: Modified the offset values from null to 0 as part of a project to match PRONOM data with the xsd standard. Submitted by Digital Preservation Department, The National Archives (UK) (UK)."
Updated Records,fmt/434,"AutoCAD Drawing 2010/ 2011/ 2012: Modified the offset values from null to 0 as part of a project to match PRONOM data with the xsd standard. Submitted by Digital Preservation Department, The National Archives (UK) (UK)."
