New Signatures,fmt/1121,DIFFRACplus Raw Data File Format 2: Signature developed through PRONOM Research. Requested by University of Edinburgh.
New Signatures,fmt/1122,VAMAS Surface Chemical Analysis Standard Data Transfer Format: Signature developed through PRONOM Research from samples submitted by University of Edinburgh.
New Signatures,fmt/1123,"Origin Project Format Non-Unicode: Signature developed with Bodleian Libraries, University of Oxford and additional samples submitted by University of Edinburgh."
New Signatures,fmt/1124,Origin Project Format Unicode: Signature developed through PRONOM Research from samples submitted by University of Edinburgh.
New Signatures,fmt/1125,JASCO JWS Format OLE2: Container signature developed through PRONOM Research from samples submitted by University of Edinburgh.
New Signatures,fmt/1126,Sony SR2 RAW Image File: Signature developed through PRONOM Research. Requested by State Library New South Wales and samples provided by LIBIS - KU Leuven.
New Signatures,fmt/1127,Sony ARW RAW Image File 2.x: Signature developed through PRONOM Research. Requested by State Library New South Wales and samples provided by LIBIS - KU Leuven.
New Signatures,fmt/1128,Progressive Graphics File: Signature developed through PRONOM Research.
New Signatures,fmt/1129,PDF 2.0 - Portable Document Format 2.0: Signature developed through PRONOM Research.
New Signatures,fmt/1130,C3D File Format: Signature developed with University of Edinburgh.
New Signatures,fmt/1131,"Gatan Digital Micrograph File Format (DM3) 3: Signature developed with Bodleian Libraries, University of Oxford."
