Updated Records,fmt/58,"Microsoft Excel Workbook 4.0: Improved signature, submitted by Georgia Technology Research Institute."
Updated Records,fmt/190,Adobe FrameMaker 5.0: Added MIME type and corrected name.
Updated Records,fmt/193,Digital Moving Picture Exchange Bitmap 1.0: Added version number.
Updated Records,fmt/196,Adobe InDesign Document CS: Added version number.
Updated Records,fmt/289,WARC: Improved signature through PRONOM Research.
Updated Records,fmt/341,Macintosh PICT Image 2.0: Added vendor information.
Updated Records,fmt/400,Macromedia FreeHand MX: Corrected format name.
Updated Records,fmt/415,Cinema 4D 4.x: Name changed from Cinema 4D 1.0.
Updated Records,fmt/482,Apple iBook format: Added binary signature for backward compatibility.
Updated Records,fmt/483,ePub format: Added binary signature for backward compatibility.
Updated Records,x-fmt/53,Macromedia FreeHand 5: Added version number.
Updated Records,x-fmt/215,GEM Metafile Format 1.00: Added version number.
Updated Records,x-fmt/302,Adobe FrameMaker 8.0: Added relationship information.
Updated Records,x-fmt/450,Adobe InDesign Document Generic: Changed version to 'Generic'.
New Signatures,fmt/190,Adobe FrameMaker 5.0: Signature provided by Georgia Technology Research Institute.
New Signatures,fmt/193,Digital Moving Picture Exchange Bitmap 1.0: Signature provided by Georgia Technology Research Institute.
New Signatures,fmt/196,Adobe InDesign Document CS: Signature provided by Georgia Technology Research Institute.
New Signatures,fmt/415,Cinema 4D 4.x: Signature provided by Georgia Technology Research Institute.
New Signatures,fmt/416,Apple Core Audio Format: Signature provided by Georgia Technology Research Institute.
New Signatures,fmt/417,Adobe Illustrator 88: Signature provided by Georgia Technology Research Institute.
New Signatures,fmt/418,Adobe Illustrator 3.0/3.2: Signature provided by Georgia Technology Research Institute.
New Signatures,fmt/419,Adobe Illustrator 4.0: Signature provided by Georgia Technology Research Institute.
New Signatures,fmt/420,Adobe Illustrator 5.0/5.5: Signature provided by Georgia Technology Research Institute.
New Signatures,fmt/421,Adobe Illustrator 6.0: Signature provided by Georgia Technology Research Institute.
New Signatures,fmt/422,Adobe Illustrator 7.0: Signature provided by Georgia Technology Research Institute.
New Signatures,fmt/533,Adobe FrameMaker 2.0: Signature provided by Georgia Technology Research Institute.
New Signatures,fmt/534,Adobe FrameMaker 3.0: Signature provided by Georgia Technology Research Institute.
New Signatures,fmt/535,Adobe FrameMaker 4.0: Signature provided by Georgia Technology Research Institute.
New Signatures,fmt/536,Adobe FrameMaker 5.5: Signature provided by Georgia Technology Research Institute.
New Signatures,fmt/537,Adobe FrameMaker 6.0: Signature provided by Georgia Technology Research Institute.
New Signatures,fmt/538,Adobe FrameMaker 7.0: Signature provided by Georgia Technology Research Institute.
New Signatures,fmt/539,Adobe FrameMaker 9.0: Signature provided by Georgia Technology Research Institute.
New Signatures,fmt/540,Cinema 4D 5.x: Signature provided by Georgia Technology Research Institute.
New Signatures,fmt/541,Digital Moving Picture Exchange Bitmap 2: Signature provided by Georgia Technology Research Institute.
New Signatures,fmt/542,GEM Metafile Format 1.01: Signature provided by Georgia Technology Research Institute.
New Signatures,fmt/543,GEM Metafile Format 3.10: Signature developed through PRONOM Research.
New Signatures,fmt/544,Macromedia FreeHand 7: Signature provided by Georgia Technology Research Institute.
New Signatures,fmt/545,Macromedia FreeHand 8: Signature provided by Georgia Technology Research Institute.
New Signatures,fmt/546,Macromedia FreeHand 9: Signature provided by Georgia Technology Research Institute.
New Signatures,fmt/547,Macromedia FreeHand 10: Signature provided by Georgia Technology Research Institute.
New Signatures,fmt/548,Adobe InDesign Document CS2: Signature provided by Georgia Technology Research Institute.
New Signatures,fmt/549,Adobe InDesign Document CS3: Signature provided by Georgia Technology Research Institute.
New Signatures,fmt/550,Adobe InDesign Document CS4: Signature provided by Georgia Technology Research Institute.
New Signatures,fmt/551,Adobe InDesign Document CS5: Signature provided by Georgia Technology Research Institute.
New Signatures,fmt/552,Adobe InDesign Document CS6: Signature provided by Georgia Technology Research Institute.
New Signatures,fmt/553,Microsoft Excel Chart 2.x: Signature provided by Georgia Technology Research Institute.
New Signatures,fmt/554,Microsoft Excel Chart 3.0: Signature provided by Georgia Technology Research Institute.
New Signatures,fmt/555,Microsoft Excel Macro 2.x: Signature provided by Georgia Technology Research Institute.
New Signatures,fmt/556,Microsoft Excel Macro 3.0: Signature provided by Georgia Technology Research Institute.
New Signatures,fmt/557,Adobe Illustrator 8.0: Signature provided by Georgia Technology Research Institute.
New Signatures,fmt/558,Adobe Illustrator 9.0: Signature provided by Georgia Technology Research Institute.
New Signatures,fmt/559,Adobe Illustrator 10.0: Signature provided by Georgia Technology Research Institute.
New Signatures,fmt/560,Adobe Illustrator 11.0: Signature provided by Georgia Technology Research Institute.
New Signatures,fmt/561,Adobe Illustrator 12.0: Signature provided by Georgia Technology Research Institute.
New Signatures,fmt/562,Adobe Illustrator 13.0: Signature provided by Georgia Technology Research Institute.
New Signatures,fmt/563,Adobe Illustrator 14.0: Signature provided by Georgia Technology Research Institute.
New Signatures,fmt/564,Adobe Illustrator 15.0: Signature provided by Georgia Technology Research Institute.
New Signatures,fmt/565,Adobe Illustrator 16.0: Signature provided by Georgia Technology Research Institute.
New Signatures,fmt/566,WebP Lossy: Signature developed through PRONOM Research.
New Signatures,fmt/567,WebP Lossless: Signature developed through PRONOM Research.
New Signatures,fmt/568,WebP Extended: Signature developed through PRONOM Research.
New Signatures,fmt/569,Matroska Video: Signature developed through PRONOM Research.
New Signatures,fmt/570,Extensible Metadata Platform: Signature developed through PRONOM Research.
New Signatures,fmt/571,Domino XML Document Export: Signature developed through PRONOM Research.
New Signatures,fmt/572,Domino XML Database Export: Signature developed through PRONOM Research.
New Signatures,x-fmt/20,Adobe Illustrator 1.0/1.1: Signature provided by Georgia Technology Research Institute.
New Signatures,x-fmt/53,Macromedia FreeHand 5: Signature provided by Georgia Technology Research Institute.
New Signatures,x-fmt/80,Macintosh PICT Image 1.0: Signature provided by Georgia Technology Research Institute.
New Signatures,x-fmt/94,Pocket Word Document: Signature provided by Georgia Technology Research Institute.
New Signatures,x-fmt/95,Inkwriter/Notetaker Document: Signature provided by Georgia Technology Research Institute.
New Signatures,x-fmt/123,Microsoft Excel Macro 4.0: Signature provided by Georgia Technology Research Institute.
New Signatures,x-fmt/126,Microsoft Excel Chart 4.0: Signature provided by Georgia Technology Research Institute.
New Signatures,x-fmt/137,Electronic Arts Music: Signature provided by Georgia Technology Research Institute.
New Signatures,x-fmt/170,PC Paint bitmap: Signature provided by Georgia Technology Research Institute.
New Signatures,x-fmt/215,GEM Metafile Format 1.00: Signature provided by Georgia Technology Research Institute.
