Updated Records,fmt/641,Epson Raw Image format: Added priority over fmt/353 - Tagged Image File Format - Suggested by Archives New Zealand.
Updated Records,fmt/728,RealLegal E-Transcript: Added description and additional binary signature due to findings found through PRONOM Research.
Updated Records,fmt/896,Music XML: Adjusted signature due to findings found through PRONOM Research and added note.
Updated Records,x-fmt/191,Postscript 1.0: Adjusted signature due to findings by State Records New South Wales. Added 0A0A sequence to EOF. Added description.
Updated Records,x-fmt/330,JustWrite Text Document: Added binary signature submitted by Church of Jesus Christ of Latter-day Saints. Added description. Added extension signature jwt.
Updated Records,x-fmt/430,Microsoft Outlook Email Message: Added extension signature oft
New Signatures,fmt/728,RealLegal E-Transcript: Added new signature developed through PRONOM Research.
New Signatures,fmt/975,Jamcracker Tracker Module: Signature developed through PRONOM Research.
New Signatures,fmt/976,MagicaVoxel Vox Format: Signature developed through PRONOM Research.
New Signatures,fmt/977,AutoCAD Design Web Format(DWFx): Container signature developed through PRONOM Research.
New Signatures,fmt/978,3DS Max: Container signature developed through PRONOM Research.
New Signatures,fmt/979,XML Property List: Binary signature developed through PRONOM Research.
New Signatures,fmt/980,AAE sidecar format: Binary signature developed through PRONOM Research.
New Signatures,fmt/981,EazyDraw File Format: Binary signature developed through PRONOM Research.
New Signatures,fmt/982,iMovieProj File Format: Binary signature developed through PRONOM Research.
New Signatures,fmt/983,NIB File Format: Binary signature developed through PRONOM Research.
New Signatures,fmt/984,Binary Property List
New Signatures,fmt/985,Valve Texture Format: Binary signature developed through PRONOM Research. Requested by Taylor Bangs.
New Signatures,fmt/986,Extensible Metadata Platform Format: Binary signature created with assistance by research from Church of Jesus Christ of Latter-day Saints
New Signatures,fmt/987,Microsoft OneNote Package File: Binary signature created with assistance by research from Church of Jesus Christ of Latter-day Saints.
New Signatures,x-fmt/330,JustWrite Text Document: Added binary signature submitted by Church of Jesus Christ of Latter-day Saints. Added extension signature jwt.
New Signatures,fmt/988,ESRI ArcScene Document: Container signature developed through PRONOM Research.
New Signatures,fmt/989,ESRI ArcGlobe Document: Container signature developed through PRONOM Research.
New Signatures,fmt/994,Jeff's Image File: Signature developed through PRONOM Research.
New Signatures,fmt/995,SIARD (Software-Independent Archiving of Relational Databases) v2: Added container signature. Submitted by KEEP SOLUTIONS
