New Signatures,fmt/1816,Adobe Swatch Exchange: Signature researched and samples provided by The Church of Jesus Christ of Latter-Day Saints.
New Signatures,fmt/1817,Direct Stream Digital Stream File: Signature researched and samples provided by The Church of Jesus Christ of Latter-Day Saints.
New Signatures,fmt/1818,Direct Stream Digital Interchange File Format: Signature researched and samples provided by The Church of Jesus Christ of Latter-Day Saints.
New Signatures,fmt/1819,MacCaption File 1: Signature researched and samples provided by The Church of Jesus Christ of Latter-Day Saints.
New Signatures,fmt/1820,MacCaption File 2: Signature researched and samples provided by The Church of Jesus Christ of Latter-Day Saints.
New Signatures,fmt/1821,MacCaption Project: Signature researched and samples provided by The Church of Jesus Christ of Latter-Day Saints.
New Signatures,fmt/1822,Audacity Audio Block File: Signature researched and samples provided by The Church of Jesus Christ of Latter-Day Saints.
New Signatures,fmt/1823,Audacity Project File Early: Signature researched and samples provided by The Church of Jesus Christ of Latter-Day Saints.
New Signatures,fmt/1824,Audacity Project File 1.x: Signature researched and samples provided by The Church of Jesus Christ of Latter-Day Saints.
New Signatures,fmt/1825,Audacity Project File 2.x: Signature researched and samples provided by The Church of Jesus Christ of Latter-Day Saints.
New Signatures,fmt/1826,Audacity Project File 3.x: Signature researched and samples provided by The Church of Jesus Christ of Latter-Day Saints.
New Signatures,fmt/1827,DOCX Strict OOXML Document: Signature researched and samples provided by Danish National Archives and Preservica.
New Signatures,fmt/1828,XLSX Strict OOXML Spreadsheet: Signature researched and samples provided by Danish National Archives and Preservica.
New Signatures,fmt/1829,PPTX Strict OOXML Presentation: Signature researched and samples provided by Danish National Archives and Preservica.
New Signatures,fmt/1830,3D Studio (DOS) 2D/3D Loft Object File: Signature researched and samples provided by The Church of Jesus Christ of Latter-Day Saints.
New Signatures,fmt/1831,3D Studio (DOS) Project File: Signature researched and samples provided by The Church of Jesus Christ of Latter-Day Saints.
New Signatures,fmt/1832,ArcSoft PhotoStudio File: Signature researched and samples provided by The Church of Jesus Christ of Latter-Day Saints.
New Signatures,fmt/1833,ArcSoft Album and SlideShow Files for PhotoStudio and PhotoImpression: Signature researched and samples provided by The Church of Jesus Christ of Latter-Day Saints.
New Signatures,fmt/1834,GoDot 4Bit Graphics Format: Signature researched and samples provided by The National Archives and Records Administration.
New Signatures,fmt/1835,Archiver Format: Signature researched and samples provided by The National Archives and Records Administration.
New Signatures,fmt/1836,Brio Query File: Signature researched and samples provided by The National Archives and Records Administration.
New Signatures,fmt/1837,WordPerfect Presentations: Signature researched and samples provided by The Church of Jesus Christ of Latter-Day Saints.
New Signatures,fmt/1838,Leica Project File: Signature researched and samples provided by The Church of Jesus Christ of Latter-Day Saints.
New Signatures,fmt/1839,Microsoft Publisher Packaged Document: Signature researched and samples provided by The Church of Jesus Christ of Latter-Day Saints.
New Signatures,fmt/1840,WACZ: Signature researched and samples provided by The National Archives and Records Administration and Church of Jesus Christ of Latter-Day Saints.
New Signatures,fmt/1841,Digital Negative Format (DNG) 1.5: Signature researched and samples provided by .
New Signatures,fmt/1842,Digital Negative Format (DNG) 1.6: Signature researched and samples provided by .
New Signatures,fmt/1843,Human Machine Interfaces HMI File: Signature researched and samples provided by The National Archives and Records Administration.
New Signatures,fmt/1844,GNU Image Manipulation Program Palette File: Signature researched and samples provided by The National Archives and Records Administration.
New Signatures,fmt/118,Windows Bitmap 4.0: Signature researched and samples provided by GoldFynch eDiscovery.
New Signatures,fmt/119,Windows Bitmap 5.0: Signature researched and samples provided by GoldFynch eDiscovery.
New Signatures,fmt/1215,ERDAS Hierarchical File Architecture Format/Reduced Resolution Dataset: Signature researched and samples provided by The National Library of Australia.
New Signatures,fmt/1218,SubRip Subtitle File: Signature researched and samples provided by Preservica.
New Signatures,fmt/1288,IESNA LM-63 Photometric Data File: Signature researched and samples provided by The Church of Jesus Christ of Latter-Day Saints.
New Signatures,fmt/1314,GL Transmission Format (Text) 1.x: Signature researched and samples provided by Preservica.
New Signatures,fmt/1315,GL Transmission Format (Text) 2.x: Signature researched and samples provided by Preservica.
New Signatures,fmt/1454,"Web Video Text Tracks (WebVTT) Format: Signature researched and samples provided by Digital Preservation Department, The National Archives (UK)."
New Signatures,x-fmt/44,"WordPerfect for MS-DOS/Windows Document 6.x: Signature researched and samples provided by Brigham Young University and Digital Preservation Department, The National Archives (UK)."
New Signatures,x-fmt/66,Microsoft Access Database File 2.0: Signature researched and samples provided by The Church of Jesus Christ of Latter-Day Saints.
New Signatures,x-fmt/102,3D Studio (DOS) 2D Shape File: Signature researched and samples provided by The Church of Jesus Christ of Latter-Day Saints.
New Signatures,x-fmt/216,Microsoft Powerpoint Packaged Presentation: Signature researched and samples provided by The Church of Jesus Christ of Latter-Day Saints.
