Updated Records,x-fmt/271,dBASE Database III+: Added description.
Updated Records,x-fmt/272,dBASE Database V: Added description.
Updated Records,x-fmt/291,CorelDraw Drawing 7.0: Added description.
Updated Records,x-fmt/292,CorelDraw Drawing 8.0: Added description.
Updated Records,x-fmt/318,FileMaker Pro Database: Added description.
Updated Records,x-fmt/319,FileMaker Pro Database: Added description.
Updated Records,x-fmt/371,Write for Windows Document: Added description.
Updated Records,x-fmt/374,CorelDraw Drawing 9.0: Added description.
Updated Records,x-fmt/375,CorelDraw Drawing 10.0: Added description.
Updated Records,x-fmt/378,CorelDraw Drawing 11.0: Added description.
Updated Records,x-fmt/379,CorelDraw Drawing 3.0: Added description.
New Signatures,fmt/473,Microsoft Office Owner File: Added further signature variants found internally and by Archives New Zealand.
New Signatures,fmt/754,"Microsoft Word Document (Password Protected) 97-2003: Container signature developed as a collaboration between The National Archives, Archives New Zealand - Te Rua Mahara o te Kawanatanga, State Records New South Wales and Matt Palmer."
New Signatures,fmt/755,"Microsoft Word Document Template (Password Protected) 97-2003: Container signature developed as a collaboration between The National Archives, Archives New Zealand - Te Rua Mahara o te Kawanatanga, State Records New South Wales and Matt Palmer."
New Signatures,fmt/756,Zope export file: Signature developed through PRONOM Research.
New Signatures,fmt/757,Adobe Flash 11: Signature developed through PRONOM Research.
New Signatures,fmt/758,Adobe Flash 12: Signature developed through PRONOM Research.
New Signatures,fmt/759,Adobe Flash 13: Signature developed through PRONOM Research.
New Signatures,fmt/760,Adobe Flash 14: Signature developed through PRONOM Research.
New Signatures,fmt/761,Adobe Flash 15: Signature developed through PRONOM Research.
New Signatures,fmt/762,Adobe Flash 16: Signature developed through PRONOM Research.
New Signatures,fmt/763,Adobe Flash 17: Signature developed through PRONOM Research.
New Signatures,fmt/764,Adobe Flash 18: Signature developed through PRONOM Research.
New Signatures,fmt/765,Adobe Flash 19: Signature developed through PRONOM Research.
New Signatures,fmt/766,Adobe Flash 20: Signature developed through PRONOM Research.
New Signatures,fmt/767,Adobe Flash 21: Signature developed through PRONOM Research.
New Signatures,fmt/768,Adobe Flash 22: Signature developed through PRONOM Research.
New Signatures,fmt/769,Adobe Flash 23: Signature developed through PRONOM Research.
New Signatures,fmt/770,Adobe Flash 24: Signature developed through PRONOM Research.
New Signatures,fmt/771,Adobe Flash 25: Signature developed through PRONOM Research.
New Signatures,fmt/772,Adobe Flash 26: Signature developed through PRONOM Research.
New Signatures,fmt/773,Adobe Flash 27: Signature developed through PRONOM Research.
New Signatures,fmt/774,Adobe Flash 28: Signature developed through PRONOM Research.
New Signatures,fmt/775,Adobe Flash 29: Signature developed through PRONOM Research.
New Signatures,fmt/776,Adobe Flash 30: Signature developed through PRONOM Research.
New Signatures,fmt/777,Microsoft Network Monitor Packet Capture 1: Signature developed through PRONOM Research.
New Signatures,fmt/778,Microsoft Network Monitor Packet Capture 2: Signature developed through PRONOM Research.
New Signatures,fmt/779,pcap Packet Capture: Signature developed through PRONOM Research.
New Signatures,fmt/780,pcap Next Generation Capture: Signature developed through PRONOM Research.
New Signatures,fmt/781,Snoop Packet Capture: Signature developed through PRONOM Research.
New Signatures,fmt/782,PowerVR Object Data: Signature developed through PRONOM Research.
New Signatures,fmt/792,Unified Emulator Format: Signature developed through PRONOM Research.
New Signatures,fmt/793,RPM Package Manager file 1: Signature developed through PRONOM Research.
New Signatures,fmt/794,RPM Package Manager file 2: Signature developed through PRONOM Research.
New Signatures,fmt/795,RPM Package Manager file 3: Signature developed through PRONOM Research.
New Signatures,fmt/796,Adobe After Effects: Signature developed through PRONOM Research.
New Signatures,fmt/797,Apple ProRes: Signature developed through PRONOM Research.
New Signatures,fmt/798,The Neuroimaging Informatics Technology Initiative File format: Signature developed through PRONOM Research.
New Signatures,fmt/799,WriteNow: Signature submitted by National Library of New Zealand.
New Signatures,fmt/800,CSV Schema: Signature developed through PRONOM Research.
New Signatures,fmt/801,TAP (ZX Spectrum): Signature developed through PRONOM Research.
New Signatures,fmt/802,TAP (Commodore 64): Signature developed through PRONOM Research.
New Signatures,fmt/803,Encase Image File Format/Expert Witness Compression Format: Signature developed through PRONOM Research.
New Signatures,fmt/804,Logical File Evidence Format: Signature developed through PRONOM Research.
New Signatures,fmt/805,XAML Binary Format: Signature developed through PRONOM Research.
New Signatures,fmt/806,Level 5 MAT-file format (MATLAB): Signature developed through PRONOM Research.
New Signatures,fmt/807,HDF5 0: Signature developed through PRONOM Research.
New Signatures,fmt/808,StarOffice Calc 3.x: Container signature developed through PRONOM Research.
New Signatures,fmt/809,StarOffice Calc 4.x: Container signature developed through PRONOM Research.
New Signatures,fmt/810,StarOffice Draw 3.x: Container signature developed through PRONOM Research.
New Signatures,fmt/811,StarOffice Draw 4.x: Container signature developed through PRONOM Research.
New Signatures,fmt/812,StarOffice Writer 3.x: Container signature developed through PRONOM Research.
New Signatures,fmt/813,StarOffice Writer 4.x: Container signature developed through PRONOM Research.
New Signatures,fmt/814,StarOffice Impress 3.x: Container signature developed through PRONOM Research.
New Signatures,fmt/815,StarOffice Impress 4.x: Container signature developed through PRONOM Research.
New Signatures,fmt/816,NUT Open Container Format: Signature developed through PRONOM Research.
New Signatures,fmt/819,CD-ROM/XA (eXtended Architecture): Signature developed through PRONOM Research.
New Signatures,fmt/820,T64 Tape Image Format: Signature developed through PRONOM Research.
New Signatures,fmt/821,G64 GCR-encoded Disk Image Format: Signature developed through PRONOM Research.
New Signatures,fmt/822,CRT C64 Cartridge Image Format: Signature developed through PRONOM Research.
New Signatures,fmt/823,P00 C64 Image Format: Signature developed through PRONOM Research.
New Signatures,fmt/826,Scriptware Script Format: Full entry added. Submitted by National Library of New Zealand.
New Signatures,x-fmt/45,Microsoft Word Document Template 97-2003: Container signature developed by Archives New Zealand - Te Rua Mahara o te Kawanatanga.
New Signatures,x-fmt/144,Corel Photo-Paint Image: Signature developed through PRONOM Research.
