New Signatures,fmt/619,GeoGebra 1.X: Container signature developed through PRONOM Research at request of KU Leuven Library of Belgium.
New Signatures,fmt/620,GeoGebra 3: Container signature developed through PRONOM Research at request of KU Leuven Library of Belgium.
New Signatures,fmt/621,GeoGebra 4: Container signature developed through PRONOM Research at request of KU Leuven Library of Belgium.
New Signatures,fmt/622,GeoGebra 5: Container signature developed through PRONOM Research at request of KU Leuven Library of Belgium.
New Signatures,fmt/623,SmartDraw: Signature developed through PRONOM Research.
New Signatures,fmt/624,RIFF Palette Format: Signature developed through PRONOM Research.
New Signatures,fmt/625,Apple Disk Copy Image: Signature developed in collaboration with Yale University Library.
New Signatures,fmt/626,LHA File Format: Signature developed in collaboration with Artefactual Systems Inc.
New Signatures,fmt/627,Microsoft Excel Macro-Enabled Template: Container signature developed through PRONOM Research.
New Signatures,fmt/628,Microsoft Excel Macro-enabled add-in: Container signature developed through PRONOM Research.
New Signatures,fmt/629,Microsoft PowerPoint show: Container signature developed through PRONOM Research.
New Signatures,fmt/630,Microsoft PowerPoint Macro-enabled show: Container signature developed through PRONOM Research.
New Signatures,fmt/631,Microsoft PowerPoint Template: Container signature developed through PRONOM Research.
New Signatures,fmt/632,Microsoft PowerPoint Macro-enabled template: Container signature developed through PRONOM Research.
New Signatures,fmt/633,Microsoft PowerPoint Macro-enabled add-in: Container signature developed through PRONOM Research.
New Signatures,fmt/634,Microsoft Compiled HTML Help: Signature developed through a request from Artefactual Systems Inc
New Signatures,fmt/635,cpio: Signature developed through a request from Artefactual Systems Inc
New Signatures,fmt/636,Microsoft PowerPoint Macro-enabled slide: Container signature developed through PRONOM Research.
New Signatures,fmt/637,Microsoft OneNote: Signature developed through PRONOM Research.
New Signatures,fmt/638,SPSS Data File: Signature developed through a request from KU Leuven Library of Belgium.
New Signatures,fmt/639,Stuffit Archive File: Signature developed through PRONOM Research.
