Updated Records,fmt/639,"Stuffit Archive File (5): Description updated, MIME type and version number added. Submitted by The Church of Jesus Christ of Latter-day Saints."
Updated Records,fmt/651,QuarkXPress Project 10: Corrected signature. Submitted by The Church of Jesus Christ of Latter-day Saints.
Updated Records,fmt/670,PKCS #7 Cryptographic Message File: File format title updated. Submitted by the National Library of the Netherlands.
Updated Records,fmt/791,Material Exchange Format (Operational Pattern OP-ATOM): Signature updated to include either or byte (01|02). Signature developed and samples provided by State Library of South Australia.
Updated Records,fmt/1225,PaperPort Max (8-12): File format type changed to Image (Raster). Submitted by the National Library of the Netherlands.
Updated Records,fmt/1238,Band Interleaved By Line (BIL) Image Encoding: File format name updated to increase searchability in database.
Updated Records,fmt/1239,Band Interleaved by Pixel (BIP) Image Encoding: File format name updated to increase searchability in database.
Updated Records,fmt/1240,Band Sequential (BSQ) Image Encoding: File format name updated to increase searchability in database.
Updated Records,fmt/1339,PaperPort Max (5-7): File format type changed to Image (Raster). Submitted by the National Library of the Netherlands.
Updated Records,fmt/1446,QuarkXPress Project 10.1: Corrected signature from v97 release. Error identified by Richard Lehane.
Updated Records,x-fmt/53,"Macromedia FreeHand (4 and 5): Previously Macromedia FreeHand (5). File format description updated, expanded to include version 4 and extension fh4 added. Submitted by The Church of Jesus Christ of Latter-day Saints."
Updated Records,x-fmt/113,Microsoft Visio Document 5: Additional extensions and priority over Microsoft Visio Generic. Submitted by The Church of Jesus Christ of Latter-day Saints.
Updated Records,x-fmt/243,Microsoft Project 4.0: Corrected container signature. Submitted by The Church of Jesus Christ of Latter-day Saints.
Updated Records,x-fmt/244,Microsoft Project 95: Priority over x-fmt/243 Microsoft Project 4.0. Submitted by The Church of Jesus Christ of Latter-day Saints.
Updated Records,x-fmt/258,Microsoft Visio Document 2000-2002: Renamed from Microsoft Visio Document 2000. Additional extensions. Submitted by The Church of Jesus Christ of Latter-day Saints.
Updated Records,x-fmt/259,Microsoft Visio Document 2002: Format deprecated in favour of x-fmt/258 Microsoft Visio Document 2000-2002. Submitted by The Church of Jesus Christ of Latter-day Saints.
Updated Records,x-fmt/303,Aldus FreeHand Drawing (3): File format description updated. Submitted by The Church of Jesus Christ of Latter-day Saints.
Updated Records,x-fmt/304,Aldus FreeHand Drawing (4): File format description updated and priority over x-fmt/53 (Macromedia FreeHand (4 and 5)) applied. Submitted by The Church of Jesus Christ of Latter-day Saints.
Updated Records,x-fmt/324,"Harvard Graphics Show 2.0: Adjusted name from Harvard Graphics Presentation and updated description following information provided by The Church of Jesus Christ of Latter-day Saints. The longstanding internal and external signatures for this format related to the .shw 'Show' format, not the Presentation format. New entries have been created for Harvard Graphics Presentation at fmt/1491 and fmt/1492."
Updated Records,x-fmt/340,Lotus WordPro Document (96): Description updated and signature updated to allow for an alternative (50|70) byte ending. Signature developed and samples provided by Aarhus Stadsarkiv.
New Signatures,fmt/197,InstallShield Compiled Rules Files: Signature developed and samples provided by The Church of The Church of Jesus Christ of Latter-day Saints.
New Signatures,fmt/671,Serif PagePlus Publication Generic: Container signature submitted by The Church of Jesus Christ of Latter-day Saints.
New Signatures,fmt/1447,XLD4 (Bitmap Image): Signature developed and samples provided by The National Archives and Records Administration.
New Signatures,fmt/1448,XLD4 (Graphic Data Document): Signature developed and samples provided by The National Archives and Records Administration.
New Signatures,fmt/1449,Aldus FreeHand Drawing (1): Signature developed and samples provided by The Church of The Church of Jesus Christ of Latter-day Saints.
New Signatures,fmt/1450,Aldus FreeHand Drawing (2): Signature developed and samples provided by The Church of Jesus Christ of Latter-day Saints.
New Signatures,fmt/1451,PDF Portfolio: Signature developed and samples provided by Preservica.
New Signatures,fmt/1452,Lotus 1-2-3 Worksheet (97): Signature developed and samples provided by Aarhus Stadsarkiv.
New Signatures,fmt/1453,Lotus 1-2-3 Worksheet (9.8 Millennium): Signature developed and samples provided by Aarhus Stadsarkiv.
New Signatures,fmt/1454,Web Video Text Tracks (WebVTT) Format: Signature developed and samples provided by LIBNOVA.
New Signatures,fmt/1455,Primavera P6 Project Management XER File: Signature developed and samples provided by The Church of Jesus Christ of Latter-day Saints.
New Signatures,fmt/1456,Autocad DMP file: Signature developed and samples provided by The Canadian Centre for Architecture.
New Signatures,fmt/1457,OrgPlus File: Signature developed and samples provided by The Church of Jesus Christ of Latter-day Saints.
New Signatures,fmt/1458,Arts and Letters Graphics File: Signature developed and samples provided by The Church of Jesus Christ of Latter-day Saints.
New Signatures,fmt/1459,Stuffit Archive File (1.5): Signature developed and samples provided by The Church of Jesus Christ of Latter-day Saints.
New Signatures,fmt/1460,Stuffit Archive File (1.6-4.5): Signature developed and samples provided by The Church of Jesus Christ of Latter-day Saints.
New Signatures,fmt/1461,Autorun Maestro Menu File: Signatures developed and samples provided by the National Library of Australia.
New Signatures,fmt/1463,"Ableton Live Set: Signature developed and samples provided by Programme Vitam, France."
New Signatures,fmt/1464,Maestro Music File: Signature developed and samples provided by The National Archives and Records Administration.
New Signatures,fmt/1465,OrCAD Layout File: Signature developed and samples provided by The National Archives and Records Administration.
New Signatures,fmt/1466,InstallShield Executable: New signature.
New Signatures,fmt/1467,STOS Memory Bank: Signature developed and samples provided by The National Archives and Records Administration.
New Signatures,fmt/1468,multiArtist File: Signature developed and samples provided by The National Archives and Records Administration.
New Signatures,fmt/1469,MAKIchan Graphics File: Signature developed and samples provided by The National Archives and Records Administration.
New Signatures,fmt/1470,MAKIchan Graphics File: Full entry added. Signature developed and samples provided by The National Archives and Records Administration.
New Signatures,fmt/1471,Multi Palatte Picture File: Full entry added. Signature developed and samples provided by The National Archives and Records Administration.
New Signatures,fmt/1472,Magic Shadow Archiver Disk Image File: Full entry added. Signature developed and samples provided by The National Archives and Records Administration.
New Signatures,fmt/1473,Archimedes Tracker Module: Full entry added. Signature developed and samples provided by The National Archives and Records Administration.
New Signatures,fmt/1474,TEI P4 XML- Single Text File: Full entry added. Signature developed and samples provided by Victoria University of Wellington.
New Signatures,fmt/1475,TEI P4 XML- Corpus File: Full entry added. Signature developed and samples provided by Victoria University of Wellington.
New Signatures,fmt/1476,TEI P5 XML- Single Text File: Full entry added. Signature developed and samples provided by Victoria University of Wellington.
New Signatures,fmt/1477,TEI P5 XML- Corpus File: Full entry added. Signature developed and samples provided by Victoria University of Wellington.
New Signatures,fmt/1478,Unisig: Signature provided by Lassi Kortela.
New Signatures,fmt/1479,XIFF (Xerox Image File Format) 2: Signature submitted by The Church of Jesus Christ of Latter-day Saints.
New Signatures,fmt/1480,XIFF (Xerox Image File Format) 3: Signature submitted by The Church of Jesus Christ of Latter-day Saints.
New Signatures,fmt/1481,Micrografx In-A-Vision Drawing: Signature submitted by The Church of Jesus Christ of Latter-day Saints.
New Signatures,fmt/1482,Access Report Snapshot: Signature submitted by The Church of Jesus Christ of Latter-day Saints.
New Signatures,fmt/1483,Mar Archive: Signature submitted by The Church of Jesus Christ of Latter-day Saints.
New Signatures,fmt/1484,JPEG XL Codestream: Signature submitted by The Church of Jesus Christ of Latter-day Saints.
New Signatures,fmt/1485,JPEG XL: Signature submitted by The Church of Jesus Christ of Latter-day Saints.
New Signatures,fmt/1486,Novell Address Book: Signature submitted by The Church of Jesus Christ of Latter-day Saints.
New Signatures,fmt/1487,Timeline Maker Document: Signature submitted by The Church of Jesus Christ of Latter-day Saints.
New Signatures,fmt/1488,Phantom CINE Video File: Signature submitted by The Church of Jesus Christ of Latter-day Saints.
New Signatures,fmt/1489,Phantom CINE Compressed Video File: Signature submitted by The Church of Jesus Christ of Latter-day Saints.
New Signatures,fmt/1490,HyperCard Stack: Signature submitted separately by Library of Congress and National Library of New Zealand.
New Signatures,fmt/1491,Harvard Graphics Presentation 1-3: Signature submitted by The Church of Jesus Christ of Latter-day Saints.
New Signatures,fmt/1492,Harvard Graphics Presentation 4: Container signature submitted by The Church of Jesus Christ of Latter-day Saints.
New Signatures,fmt/1493,NTI Jewelcase Maker: Container signature submitted by The Church of Jesus Christ of Latter-day Saints.
New Signatures,fmt/1494,QuarkXPress Project 2020: Signature submitted by The Church of Jesus Christ of Latter-day Saints.
New Signatures,fmt/1495,QuarkXPress Project 2021: Signature submitted by The Church of Jesus Christ of Latter-day Saints.
New Signatures,fmt/1496,ZoomBrowser Ex Thumbnail Cache: Signature submitted by The Church of Jesus Christ of Latter-day Saints.
New Signatures,fmt/1497,XV Thumbnail: Signature submitted by The Church of Jesus Christ of Latter-day Saints.
New Signatures,fmt/1498,Cool Edit/Adobe Audition Session File Binary: Signature submitted by The Church of Jesus Christ of Latter-day Saints.
New Signatures,fmt/1499,Adobe Audition Session File XML: Signature submitted by The Church of Jesus Christ of Latter-day Saints.
New Signatures,fmt/1500,Adobe Acrobat Forms Data Format 1.x: Signature submitted by The Church of Jesus Christ of Latter-day Saints.
New Signatures,fmt/1501,XML Forms Data Format: Signature created from resources supplied by The Church of Jesus Christ of Latter-day Saints.
New Signatures,fmt/1502,Agisoft Project Archive: Container signature submitted by The Church of Jesus Christ of Latter-day Saints.
New Signatures,fmt/1503,Agisoft Project File: Signature submitted by The Church of Jesus Christ of Latter-day Saints.
New Signatures,fmt/1504,Agisoft Tiled Model: Signature submitted by The Church of Jesus Christ of Latter-day Saints.
New Signatures,fmt/1505,Agisoft Point Cloud: Signature submitted by The Church of Jesus Christ of Latter-day Saints.
New Signatures,fmt/1506,EinScan RGE 3D Range File: Signature submitted by The Church of Jesus Christ of Latter-day Saints.
New Signatures,fmt/1507,Exchangeable Image File Format (Compressed)2.3.x: Signature submitted by The Church of Jesus Christ of Latter-day Saints.
New Signatures,fmt/1508,Microsoft Visio Drawing 2: Signature submitted by The Church of Jesus Christ of Latter-day Saints.
New Signatures,fmt/1509,Microsoft Visio Drawing 3: Container signature submitted by The Church of Jesus Christ of Latter-day Saints.
New Signatures,fmt/1510,Microsoft Visio Drawing 4: Container signature submitted by The Church of Jesus Christ of Latter-day Saints.
New Signatures,fmt/1511,Microsoft Publisher 1: Signature submitted by The Church of Jesus Christ of Latter-day Saints.
New Signatures,fmt/1512,Microsoft Publisher 2003: Container signature submitted by The Church of Jesus Christ of Latter-day Saints.
New Signatures,fmt/1513,Microsoft Publisher 2007: Container signature submitted by The Church of Jesus Christ of Latter-day Saints.
New Signatures,fmt/1514,Microsoft Publisher 2010: Container signature submitted by The Church of Jesus Christ of Latter-day Saints.
New Signatures,fmt/1515,Microsoft Publisher 2013: Container signature submitted by The Church of Jesus Christ of Latter-day Saints.
New Signatures,fmt/1516,Microsoft Publisher 2016-2019: Container signature submitted by The Church of Jesus Christ of Latter-day Saints.
New Signatures,fmt/1517,Serif PhotoPlus 5-X2: Full entry added. Submitted by The Church of Jesus Christ of Latter-day Saints.
New Signatures,fmt/1518,Serif PhotoPlus 5-X2: Container signature submitted by The Church of Jesus Christ of Latter-day Saints.
New Signatures,fmt/1519,Serif DrawPlus Drawing 6: Container signature submitted by The Church of Jesus Christ of Latter-day Saints.
New Signatures,fmt/1520,Serif DrawPlus Drawing 6: Container signature submitted by The Church of Jesus Christ of Latter-day Saints.
New Signatures,fmt/1521,Serif DrawPlus Drawing 8: Container signature submitted by The Church of Jesus Christ of Latter-day Saints.
New Signatures,fmt/1522,Serif DrawPlus Drawing X2: Container signature submitted by The Church of Jesus Christ of Latter-day Saints.
New Signatures,fmt/1523,Serif DrawPlus Drawing X3: Container signature submitted by The Church of Jesus Christ of Latter-day Saints.
New Signatures,fmt/1524,Serif DrawPlus Drawing X4: Container signature submitted by The Church of Jesus Christ of Latter-day Saints.
New Signatures,fmt/1525,Serif DrawPlus Drawing X5: Container signature submitted by The Church of Jesus Christ of Latter-day Saints.
New Signatures,fmt/1526,Serif DrawPlus Drawing X6: Container signature submitted by The Church of Jesus Christ of Latter-day Saints.
New Signatures,fmt/1527,Serif DrawPlus Drawing X8: Container signature submitted by The Church of Jesus Christ of Latter-day Saints.
New Signatures,fmt/1528,Serif DrawPlus Drawing Generic: Container signature submitted by The Church of Jesus Christ of Latter-day Saints.
New Signatures,fmt/1529,Serif PagePlus Publication X3: Container signature submitted by The Church of Jesus Christ of Latter-day Saints.
New Signatures,fmt/1530,Serif PagePlus Publication X4: Container signature submitted by The Church of Jesus Christ of Latter-day Saints.
New Signatures,fmt/1531,Serif PagePlus Publication X5: Container signature submitted by The Church of Jesus Christ of Latter-day Saints.
New Signatures,fmt/1532,Serif PagePlus Publication X6: Container signature submitted by The Church of Jesus Christ of Latter-day Saints.
New Signatures,fmt/1533,Serif PagePlus Publication X7: Container signature submitted by The Church of Jesus Christ of Latter-day Saints.
New Signatures,fmt/1534,Serif PagePlus Publication X8: Container signature submitted by The Church of Jesus Christ of Latter-day Saints.
New Signatures,fmt/1535,Serif PagePlus Publication X9: Container signature submitted by The Church of Jesus Christ of Latter-day Saints.
New Signatures,fmt/1536,Serif PagePlus Publication SE: Container signature submitted by The Church of Jesus Christ of Latter-day Saints.
New Signatures,fmt/1537,Serif PagePlus Publication 1-3: Container signature submitted by The Church of Jesus Christ of Latter-day Saints.
New Signatures,x-fmt/113,Microsoft Visio Document 5: Container signature submitted by The Church of Jesus Christ of Latter-day Saints.
New Signatures,x-fmt/244,Microsoft Project 95: Container signature submitted by The Church of Jesus Christ of Latter-day Saints.
New Signatures,x-fmt/304,Aldus FreeHand Drawing (4): Signature developed and samples provided by The Church of Jesus Christ of Latter-day Saints.
