Updated Records,fmt/90,"PCX (5): Adjusted signature for a broader identification. Updated note in signature, description, reference links and compression type. Extension 'pcc'  was added. Submitted by The Church of Jesus Christ of Latter-day Saints."
Updated Records,fmt/141,Waveform Audio (PCMWAVEFORMAT): Updated extension to include .wave. Submitted by Preservica.
Updated Records,fmt/152,"Digital Negative Format (DNG) 1.1: Changed maximum offset in signature to the TIFF header and DNGVersion tag near EOF from 4084 to 10000 bytes. Submitted by Digital Repository, Historic Environment Scotland."
Updated Records,x-fmt/159,"GEM Image: Updated description and note field. Submitted by Digital Preservation Department, The National Archives (UK)."
Updated Records,fmt/159,EBCDIC-US: Removal of extension .siard. Submitted by Preservica.
Updated Records,x-fmt/173,"PageMaker PC Document (5.0): Updated description, mime type, updated title to refer to only PC files and extension of pt5 included. Submitted by The Church of Jesus Christ of Latter-day Saints."
Updated Records,x-fmt/174,"PageMaker PC Document (6.0): File format description updated, name changed to be specific to PC versions only and extensions added. Submitted by The Church of Jesus Christ of Latter-day Saints."
Updated Records,x-fmt/181,"PageMaker PC Document (6.5): File format description updated, name changed to be specific to PC versions only and extensions added. Submitted by The Church of Jesus Christ of Latter-day Saints."
Updated Records,fmt/205,"Synchronized Multimedia Integration Language (Generic): Updated name, description and note field. Added new signature and created priority over fmt/101. Submitted by Digital Preservation Department, The National Archives (UK)."
Updated Records,x-fmt/273,Microsoft Word for MS-DOS Document (v3): Deprecated in favour of another entry. Submitted by The Church of Jesus Christ of Latter-day Saints.
Updated Records,x-fmt/274,Microsoft Word for MS-DOS Document (v4): Version number changed to v1-v4; updated description and notes section; added developer. Submitted by The Church of Jesus Christ of Latter-day Saints.
Updated Records,x-fmt/275,Microsoft Word for MS-DOS Document (v5): Updated description and notes section; added developer. Submitted by The Church of Jesus Christ of Latter-day Saints.
Updated Records,x-fmt/276,"Microsoft Word for MS-DOS Document (v5.5): Updated signature, description and notes section; added developer. Submitted by The Church of Jesus Christ of Latter-day Saints."
Updated Records,x-fmt/279,"MPEG 1/2 Audio Layer 3 Streaming: Changed format type. Submitted by Digital Preservation Department, The National Archives (UK)."
Updated Records,fmt/314,SID Audio 1: Extension .dxr changed to .sid. Submitted by Preservica.
Updated Records,fmt/325,"EndNote Library v1-9: Updated description, version number and added priorities. Changed signature names to include version name. Submitted by The Church of Jesus Christ of Latter-day Saints."
Updated Records,fmt/328,EndNote Import File: Amended internal sigs EndNote Import File No.1 and EndNote Import File No.2: Changed wildcard to {5-50}. Amended bytes within sequences from (44|54) to (41|42|43|44|54). Submitted by The National Library of Australia.
Updated Records,x-fmt/352,"PageMaker PC Document (4.0): Updated description, updated title to refer to only PC files and extension of pt4 included. Submitted by The Church of Jesus Christ of Latter-day Saints."
Updated Records,fmt/371,Enhanced Compression Wavelet: Widened signature to account for variations in files found by enquirier. Submitted by The National Library of Australia.
Updated Records,fmt/389,Log ASCII Standard Format: Expanded optional bytes from 0-3 to 0-5 and added optional 'Log ASCII Standard' magic bytes. Submitted by The National Library of Australia.
Updated Records,x-fmt/406,"PostScript 2.0: Added priority over fmt/1616, description, notes and changed format type. Submitted by Digital Preservation Department, The National Archives (UK)."
Updated Records,x-fmt/436,"CATIA Model 4: Updated description and magic bytes. Submitted by Digital Preservation Department, The National Archives (UK)."
Updated Records,x-fmt/438,"CATIA Material Description: Removed stray space character from the start of the name field. Submitted by Digital Preservation Department, The National Archives (UK)."
Updated Records,fmt/526,Adobe Font List: Added description. Submitted by The Swedish Public Employment Service.
Updated Records,fmt/662,Panasonic Raw: Extension changed from upper case RW2 to lower case rw2. Submitted by Preservica.
Updated Records,fmt/670,"PKCS #7 Cryptographic Message File: Adjusted signature to include first BOF byte and changed signature name to PKCS #7 Cryptographic Message File from P7M. Updated description and reference links. Added extensions .p7s, .p7b, and MIME types. Submitted by Tatiana Canelhas."
Updated Records,fmt/703,Broadcast WAVE 0 PCM Encoding: Added priority over fmt/142 to prevent double identification with DROID (as is already the case with fmt/141). Submitted by Docuteam AG.
Updated Records,fmt/1342,"BDOC v2.x: Added priority over fmt/1564 and format type. Submitted by Digital Preservation Department, The National Archives (UK)."
Updated Records,fmt/1463,"Ableton Live Set: Removed stray space character from the start of the name field. Submitted by Digital Preservation Department, The National Archives (UK)."
Updated Records,fmt/1472,Magic Shadow Archiver Disk Image File: Removed stray space character from the start of the MIMEType field. Submitted by Sembiance.
Updated Records,fmt/1564,"Associated Signature Container Extended (ASiC-E): Container signature added to improve identification from extension only. Submitted by Digital Preservation Department, The National Archives (UK)."
Updated Records,fmt/1568,"ISDOCX Information System Document (Generic): Updated signature to include BOF ZIP bytes, strengthened the EOF signature. Submitted by KEEP SOLUTIONS."
Updated Records,fmt/1616,BibTeX Database File: Strengthened signature by expanding BOF sequence. Submitted by The National Archives and Records Administration.
Updated Records,fmt/1628,"Adobe InDesign Document 1.0: Removed priority over x-fmt/450. Submitted by Digital Preservation Department, The National Archives (UK)."
Updated Records,fmt/1635,"Adobe InDesign Document CC 2017: Added .ind and .indt file extensions. Submitted by Digital Preservation Department, The National Archives (UK)."
New Signatures,fmt/86,PCX (0): Signature researched and samples provided by The Church of Jesus Christ of Latter-day Saints.
New Signatures,fmt/87,PCX (2): Signature researched and samples provided by The Church of Jesus Christ of Latter-day Saints.
New Signatures,fmt/88,PCX (3): Signature researched and samples provided by The Church of Jesus Christ of Latter-day Saints.
New Signatures,fmt/89,PCX (4): Signature researched and samples provided by The Church of Jesus Christ of Latter-day Saints.
New Signatures,fmt/90,PCX (5): Signature researched and samples provided by The Church of Jesus Christ of Latter-day Saints.
New Signatures,x-fmt/173,PageMaker PC Document (5.0): Signature researched and samples provided by The Church of Jesus Christ of Latter-day Saints.
New Signatures,x-fmt/174,PageMaker PC Document (6.0): Signature researched and samples provided by The Church of Jesus Christ of Latter-day Saints.
New Signatures,x-fmt/181,PageMaker PC Document (6.5): Signature researched and samples provided by The Church of Jesus Christ of Latter-day Saints.
New Signatures,fmt/205,"Synchronized Multimedia Integration Language (Generic): Signature researched and samples provided by Digital Preservation Department, The National Archives (UK)."
New Signatures,x-fmt/352,PageMaker PC Document (4.0): Signature researched and samples provided by The Church of Jesus Christ of Latter-day Saints.
New Signatures,fmt/1564,"Associated Signature Container Extended (ASiC-E): Signature researched and samples provided by Digital Preservation Department, The National Archives (UK)."
New Signatures,fmt/1649,"AGS 4 Data Format: Signature researched and samples provided by Association of Geotechnical and Geoenvironmental Specialists, supported by British Geological Survey."
New Signatures,fmt/1651,"Garmin Flexible and Interoperable Data Transfer file: Signature researched and samples provided by Digital Preservation Department, The National Archives (UK)."
New Signatures,fmt/1653,STAD PAC File: Signature researched and samples provided by The National Archives and Records Administration.
New Signatures,fmt/1654,Palm Database ImageViewer Format: Signature researched and samples provided by The National Archives and Records Administration.
New Signatures,fmt/1656,Microsoft Help Contents File: Signature researched and samples provided by The Canadian Centre for Architecture.
New Signatures,fmt/1657,XIMG (Extended GEM Bit Image): Signature researched and samples provided by The National Archives and Records Administration.
New Signatures,fmt/1658,XL-Paint MaX: Signature researched and samples provided by The National Archives and Records Administration.
New Signatures,fmt/1659,XL-Paint: Signature researched and samples provided by The National Archives and Records Administration.
New Signatures,fmt/1660,Art & Letters Clip Art Library: Signature researched and samples provided by The National Archives and Records Administration and The Church of Jesus Christ of Latter-day Saints.
New Signatures,fmt/1661,Yamaha Wave Audio Generic: Signature researched and samples provided by The National Archives and Records Administration.
New Signatures,fmt/1662,Yamaha TX Wave Audio: Signature researched and samples provided by The National Archives and Records Administration.
New Signatures,fmt/1663,YAODL (Yet Another Object Description Language) File: Signature researched and samples provided by The National Archives and Records Administration.
New Signatures,fmt/1664,"RED Thumbnail File: Signature researched and samples provided by Digital Preservation Department, The National Archives (UK)."
New Signatures,fmt/1665,Easy CD Creator Layout | Roxio Easy CD Creator Layout: Signature researched and samples provided by The Church of Jesus Christ of Latter-day Saints.
New Signatures,fmt/1666,Roxio Easy Media Creator Layout: Signature researched and samples provided by The Church of Jesus Christ of Latter-day Saints.
New Signatures,fmt/1667,Roxio Easy Media Creator - Classic Creator File: Signature researched and samples provided by The Church of Jesus Christ of Latter-day Saints.
New Signatures,fmt/1668,Roxio Easy Media Creator Layout: Signature researched and samples provided by The Church of Jesus Christ of Latter-day Saints.
New Signatures,fmt/1669,Roxio Data Project File: Signature researched and samples provided by The Church of Jesus Christ of Latter-day Saints.
New Signatures,fmt/1670,Roxio Audio Project File: Signature researched and samples provided by The Church of Jesus Christ of Latter-day Saints.
New Signatures,fmt/1671,Z Compressed Data: Signature researched and samples provided by The National Archives and Records Administration.
New Signatures,fmt/1672,Linux/i386 Binary Executable File ZMAGIC: Signature researched and samples provided by The National Archives and Records Administration.
New Signatures,fmt/1673,ZBrush MatCap: Signature researched and samples provided by The National Archives and Records Administration.
New Signatures,fmt/1674,ZyXEL Voice Format Audio: Signature researched and samples provided by The National Archives and Records Administration.
New Signatures,fmt/1675,IntelliFont Font File: Signature researched and samples provided by The National Archives and Records Administration.
New Signatures,fmt/1676,Covox ADPCM Audio Files | Covox 8-bit audio: Signature researched and samples provided by The National Archives and Records Administration.
New Signatures,fmt/1677,Microsoft Office File List: Signature researched and samples provided by The National Library of Australia.
New Signatures,fmt/1679,"Garmin track log file: Signature researched and samples provided by Digital Preservation Department, The National Archives (UK)."
New Signatures,fmt/1680,INTREPID Standard Information File: Signature researched and samples provided by The National Library of Australia.
New Signatures,fmt/1681,"OBO Flat File Format: Signature researched and samples provided by Digital Preservation Department, The National Archives (UK)."
New Signatures,fmt/1682,EndNote Library vX - X9: Signature researched and samples provided by The Church of Jesus Christ of Latter-day Saints.
New Signatures,fmt/1683,EndNote Compressed Library vX - X9: Signature researched and samples provided by The Church of Jesus Christ of Latter-day Saints.
New Signatures,fmt/1684,EndNote Library v20+: Signature researched and samples provided by The Church of Jesus Christ of Latter-day Saints.
New Signatures,fmt/1685,EndNote Compressed Library v20+: Signature researched and samples provided by The Church of Jesus Christ of Latter-day Saints.
New Signatures,fmt/1686,PageMaker Mac Document (4.0): Signature researched and samples provided by The Church of Jesus Christ of Latter-day Saints.
New Signatures,fmt/1687,PageMaker Mac Document (5.0): Signature researched and samples provided by The Church of Jesus Christ of Latter-day Saints.
New Signatures,fmt/1688,Microsoft Word for MS-DOS Document (v6): Signature researched and samples provided by The Church of Jesus Christ of Latter-day Saints.
New Signatures,fmt/1689,Microsoft Word for MS-DOS Glossary File (Generic): Signature researched and samples provided by The Church of Jesus Christ of Latter-day Saints.
New Signatures,fmt/1690,Microsoft Word for MS-DOS Style Sheet File (Generic): Signature researched and samples provided by The Church of Jesus Christ of Latter-day Saints.
New Signatures,fmt/1691,Microsoft Word for MS-DOS Printer Description File (Generic): Signature researched and samples provided by The Church of Jesus Christ of Latter-day Saints.
New Signatures,fmt/1692,ESRI ArcGIS Raw Raster Reader/ Writer: Signature researched and samples provided by The National Library of Australia.
New Signatures,fmt/1693,Asymetrix Compel Presentation v1.0: Signature researched and samples provided by The Church of Jesus Christ of Latter-day Saints.
New Signatures,fmt/1694,Asymetrix Compel Presentation v2.0: Signature researched and samples provided by The Church of Jesus Christ of Latter-day Saints.
New Signatures,fmt/1695,602 Text file: Signature researched and samples provided by The National Archives of the Czech Republic.
New Signatures,fmt/1696,ESRI Attribute Index Files: Signature researched and samples provided by The National Library of Australia.
New Signatures,fmt/1697,Calc602 Spreadsheet file or backup file v.1.51: Signature researched and samples provided by The National Archives of the Czech Republic.
New Signatures,fmt/1698,Calc602 Spreadsheet file or backup file v.1.00: Signature researched and samples provided by The National Archives of the Czech Republic.
New Signatures,fmt/1699,602 Graph/Chart File: Signature researched and samples provided by The National Archives of the Czech Republic.
New Signatures,fmt/1700,OGC GeoPackage: Signature researched and samples provided by The National Archives of the Czech Republic.
New Signatures,fmt/1701,Persuasion Mac Document v1: Signature researched and samples provided by The Church of Jesus Christ of Latter-day Saints.
New Signatures,fmt/1702,Persuasion Mac Document v2: Signature researched and samples provided by The Church of Jesus Christ of Latter-day Saints.
New Signatures,fmt/1703,Persuasion Mac Document v2.1: Signature researched and samples provided by The Church of Jesus Christ of Latter-day Saints.
New Signatures,fmt/1704,Persuasion Mac Document v3: Signature researched and samples provided by The Church of Jesus Christ of Latter-day Saints.
New Signatures,fmt/1705,Persuasion Mac Document v4: Signature researched and samples provided by The Church of Jesus Christ of Latter-day Saints.
New Signatures,fmt/1706,Persuasion Windows Document v2: Signature researched and samples provided by The Church of Jesus Christ of Latter-day Saints.
New Signatures,fmt/1707,Persuasion Windows Document v3-4: Signature researched and samples provided by The Church of Jesus Christ of Latter-day Saints.
New Signatures,fmt/1708,Persuasion Player File v3: Signature researched and samples provided by The Church of Jesus Christ of Latter-day Saints.
New Signatures,fmt/1709,Persuasion Presentation Interchange File: Signature researched and samples provided by The Church of Jesus Christ of Latter-day Saints.
New Signatures,fmt/1710,Persuasion Auto-Template Interchange File: Signature researched and samples provided by The Church of Jesus Christ of Latter-day Saints.
New Signatures,fmt/1711,Software602 Printer Configuration File: Signature researched and samples provided by The National Archives of the Czech Republic.
New Signatures,fmt/1713,Calc602 Project File v. 1.0: Signature researched and samples provided by The National Archives of the Czech Republic.
New Signatures,fmt/1714,CATIA Model File v.3: Signature researched and samples provided by J. Paul Getty Trust.
New Signatures,fmt/1715,Applet Effect Factory Config File: Signature researched and samples provided by The National Library of Australia.
New Signatures,fmt/1716,"Cintel Raw Image/DaVinci Resolve Image: Signature researched and samples provided by Preservica and the CSC - IT Center for Science, Finland."
New Signatures,fmt/1718,PageMaker Mac Document (6.5): Signature researched and samples provided by The Church of Jesus Christ of Latter-day Saints.
New Signatures,fmt/1719,PageMaker Mac Document (6.0): Signature researched and samples provided by The Church of Jesus Christ of Latter-day Saints.
New Signatures,fmt/1720,Portable Compiled Format: Signature researched and samples provided by The National Archives and Records Administration.
New Signatures,fmt/1721,Pablo Paint Raster Image: Signature researched and samples provided by The National Archives and Records Administration.
New Signatures,fmt/1722,"BIM Metadata File: Signature researched and samples provided by Digital Preservation Department, The National Archives (UK)."
